Empleado1,Empleado2,similarity
Empleado3898,Empleado2741,1.0
Empleado3899,Empleado13350,1.0
Empleado39,Empleado14887,1.0
Empleado390,Empleado14967,1.0
Empleado3900,Empleado9531,1.0
Empleado3901,Empleado3011,1.0
Empleado3902,Empleado5336,1.0
Empleado3903,Empleado6366,1.0
Empleado3904,Empleado2750,1.0
Empleado3905,Empleado7849,1.0
Empleado3906,Empleado5592,1.0
Empleado3907,Empleado5554,1.0
Empleado3908,Empleado3071,1.0
Empleado3909,Empleado10693,1.0
Empleado391,Empleado1141,1.0
Empleado3910,Empleado3707,1.0
Empleado3911,Empleado5598,1.0
Empleado3912,Empleado2033,1.0
Empleado3913,Empleado598,1.0
Empleado3914,Empleado272,1.0
Empleado3915,Empleado6557,1.0
Empleado3916,Empleado9122,1.0
Empleado3917,Empleado14685,1.0
Empleado3918,Empleado11616,1.0
Empleado3919,Empleado1603,1.0
Empleado392,Empleado1324,1.0
Empleado3920,Empleado1948,1.0
Empleado3921,Empleado9065,1.0
Empleado3922,Empleado8293,1.0
Empleado3923,Empleado2184,1.0
Empleado3924,Empleado9870,1.0
Empleado3925,Empleado6049,1.0
Empleado3926,Empleado6528,1.0
Empleado3927,Empleado9419,1.0
Empleado3928,Empleado4774,1.0
Empleado3929,Empleado6367,1.0
Empleado393,Empleado7970,1.0
Empleado3930,Empleado8182,1.0
Empleado3931,Empleado14983,1.0
Empleado3932,Empleado11146,1.0
Empleado3933,Empleado9229,1.0
Empleado3934,Empleado13596,1.0
Empleado3935,Empleado5733,1.0
Empleado3936,Empleado10407,1.0
Empleado3937,Empleado4261,1.0
Empleado3938,Empleado12584,1.0
Empleado3939,Empleado7632,1.0
Empleado394,Empleado13536,1.0
Empleado3940,Empleado10164,1.0
Empleado3941,Empleado6216,1.0
Empleado3942,Empleado13825,1.0
Empleado3943,Empleado12202,1.0
Empleado3944,Empleado3992,1.0
Empleado3945,Empleado5345,1.0
Empleado3946,Empleado8786,1.0
Empleado3947,Empleado7038,1.0
Empleado3948,Empleado11390,1.0
Empleado3949,Empleado4865,1.0
Empleado395,Empleado12040,1.0
Empleado3950,Empleado13470,1.0
Empleado3951,Empleado13371,1.0
Empleado3952,Empleado14076,1.0
Empleado3953,Empleado7566,1.0
Empleado3954,Empleado11349,1.0
Empleado3955,Empleado3999,1.0
Empleado3956,Empleado6309,1.0
Empleado3957,Empleado1431,1.0
Empleado3958,Empleado570,1.0
Empleado3959,Empleado5616,1.0
Empleado396,Empleado1979,1.0
Empleado3960,Empleado10085,1.0
Empleado3961,Empleado6290,1.0
Empleado3962,Empleado7542,1.0
Empleado3963,Empleado5200,1.0
Empleado3964,Empleado5744,1.0
Empleado3965,Empleado10280,1.0
Empleado3966,Empleado4228,1.0
Empleado3967,Empleado13304,1.0
Empleado3968,Empleado4652,1.0
Empleado3969,Empleado4493,1.0
Empleado397,Empleado14753,1.0
Empleado3970,Empleado7018,1.0
Empleado3971,Empleado7045,1.0
Empleado3972,Empleado13294,1.0
Empleado3973,Empleado2826,1.0
Empleado3974,Empleado2517,1.0
Empleado3975,Empleado2735,1.0
Empleado3976,Empleado2819,1.0
Empleado3977,Empleado11996,1.0
Empleado3978,Empleado7672,1.0
Empleado3979,Empleado4709,1.0
Empleado398,Empleado12753,1.0
Empleado3980,Empleado6318,1.0
Empleado3981,Empleado13269,1.0
Empleado3982,Empleado2470,1.0
Empleado3983,Empleado4388,1.0
Empleado3984,Empleado8805,1.0
Empleado3985,Empleado8440,1.0
Empleado3986,Empleado13555,1.0
Empleado3987,Empleado7709,1.0
Empleado3988,Empleado9487,1.0
Empleado3989,Empleado9442,1.0
Empleado399,Empleado1751,1.0
Empleado3990,Empleado11513,1.0
Empleado3991,Empleado10282,1.0
Empleado3992,Empleado3944,1.0
Empleado3993,Empleado3141,1.0
Empleado3994,Empleado2250,1.0
Empleado3995,Empleado4248,1.0
Empleado3996,Empleado8090,1.0
Empleado3997,Empleado3567,1.0
Empleado3998,Empleado6108,1.0
Empleado3999,Empleado5102,1.0
Empleado4,Empleado927,1.0
Empleado40,Empleado12350,1.0
Empleado400,Empleado6951,1.0
Empleado4000,Empleado2033,1.0
Empleado4001,Empleado9382,1.0
Empleado4002,Empleado4929,1.0
Empleado4003,Empleado6375,1.0
Empleado4004,Empleado8101,1.0
Empleado4005,Empleado8973,1.0
Empleado4006,Empleado6825,1.0
Empleado4007,Empleado8742,1.0
Empleado4008,Empleado6669,1.0
Empleado4009,Empleado8934,1.0
Empleado401,Empleado14876,1.0
Empleado4010,Empleado2492,1.0
Empleado4011,Empleado10545,1.0
Empleado4012,Empleado7085,1.0
Empleado4013,Empleado9950,1.0
Empleado4014,Empleado10232,1.0
Empleado4015,Empleado13007,1.0
Empleado4016,Empleado6545,1.0
Empleado4017,Empleado7490,1.0
Empleado4018,Empleado14068,1.0
Empleado4019,Empleado13109,1.0
Empleado402,Empleado9302,1.0
Empleado4020,Empleado4329,1.0
Empleado4021,Empleado14272,1.0
Empleado4022,Empleado2950,1.0
Empleado4023,Empleado13335,1.0
Empleado4024,Empleado4496,1.0
Empleado4025,Empleado5196,1.0
Empleado4026,Empleado5296,1.0
Empleado4027,Empleado13074,1.0
Empleado4028,Empleado4866,1.0
Empleado4029,Empleado2851,1.0
Empleado403,Empleado3891,1.0
Empleado4030,Empleado12209,1.0
Empleado4031,Empleado13780,1.0
Empleado4032,Empleado8562,1.0
Empleado4033,Empleado7661,1.0
Empleado4034,Empleado6209,1.0
Empleado4035,Empleado2396,1.0
Empleado4036,Empleado10001,1.0
Empleado4037,Empleado8390,1.0
Empleado4038,Empleado2466,1.0
Empleado4039,Empleado11920,1.0
Empleado404,Empleado3490,1.0
Empleado4040,Empleado5530,1.0
Empleado4041,Empleado9875,1.0
Empleado4042,Empleado2013,1.0
Empleado4044,Empleado10843,1.0
Empleado4045,Empleado4957,1.0
Empleado4046,Empleado10963,1.0
Empleado4047,Empleado14949,1.0
Empleado4048,Empleado14164,1.0
Empleado4049,Empleado3111,1.0
Empleado405,Empleado9344,1.0
Empleado4050,Empleado9869,1.0
Empleado4051,Empleado8528,1.0
Empleado4052,Empleado6158,1.0
Empleado4053,Empleado4265,1.0
Empleado4054,Empleado12043,1.0
Empleado4055,Empleado14179,1.0
Empleado4056,Empleado3417,1.0
Empleado4057,Empleado6977,1.0
Empleado4058,Empleado14231,1.0
Empleado4059,Empleado11560,1.0
Empleado406,Empleado10862,1.0
Empleado4060,Empleado640,1.0
Empleado4061,Empleado10201,1.0
Empleado4062,Empleado9026,1.0
Empleado4063,Empleado8699,1.0
Empleado4064,Empleado9156,1.0
Empleado4065,Empleado3921,1.0
Empleado4066,Empleado11653,1.0
Empleado4067,Empleado9258,1.0
Empleado4068,Empleado9567,1.0
Empleado407,Empleado2266,1.0
Empleado4070,Empleado6436,1.0
Empleado4071,Empleado2690,1.0
Empleado4072,Empleado11938,1.0
Empleado4073,Empleado6878,1.0
Empleado4074,Empleado7713,1.0
Empleado4075,Empleado5620,1.0
Empleado4076,Empleado11488,1.0
Empleado4077,Empleado2502,1.0
Empleado4078,Empleado9927,1.0
Empleado4079,Empleado7174,1.0
Empleado408,Empleado12715,1.0
Empleado4080,Empleado2195,1.0
Empleado4081,Empleado9416,1.0
Empleado4082,Empleado10531,1.0
Empleado4083,Empleado9086,1.0
Empleado4084,Empleado7456,1.0
Empleado4085,Empleado8634,1.0
Empleado4086,Empleado6012,1.0
Empleado4087,Empleado9181,1.0
Empleado4088,Empleado11852,1.0
Empleado4089,Empleado14060,1.0
Empleado409,Empleado1562,1.0
Empleado4090,Empleado3301,1.0
Empleado4091,Empleado2225,1.0
Empleado4092,Empleado5215,1.0
Empleado4093,Empleado11728,1.0
Empleado4094,Empleado10964,1.0
Empleado4095,Empleado9029,1.0
Empleado4096,Empleado8619,1.0
Empleado4097,Empleado10986,1.0
Empleado4098,Empleado13735,1.0
Empleado4099,Empleado2774,1.0
Empleado41,Empleado14252,1.0
Empleado410,Empleado12108,1.0
Empleado4100,Empleado3744,1.0
Empleado4101,Empleado13817,1.0
Empleado4102,Empleado5360,1.0
Empleado4103,Empleado5998,1.0
Empleado4104,Empleado2422,1.0
Empleado4105,Empleado12774,1.0
Empleado4106,Empleado13296,1.0
Empleado4107,Empleado9562,1.0
Empleado4108,Empleado8586,1.0
Empleado4109,Empleado13680,1.0
Empleado411,Empleado3559,1.0
Empleado4110,Empleado2210,1.0
Empleado4111,Empleado3854,1.0
Empleado4112,Empleado4076,1.0
Empleado4113,Empleado12939,1.0
Empleado4114,Empleado10900,1.0
Empleado4115,Empleado2827,1.0
Empleado4116,Empleado6557,1.0
Empleado4117,Empleado7225,1.0
Empleado4118,Empleado8653,1.0
Empleado4119,Empleado1672,1.0
Empleado412,Empleado13362,1.0
Empleado4120,Empleado13090,1.0
Empleado4121,Empleado9195,1.0
Empleado4122,Empleado10709,1.0
Empleado4123,Empleado489,1.0
Empleado4124,Empleado118,1.0
Empleado4125,Empleado11773,1.0
Empleado4126,Empleado4031,1.0
Empleado4127,Empleado9982,1.0
Empleado4128,Empleado5891,1.0
Empleado4129,Empleado5958,1.0
Empleado413,Empleado1967,1.0
Empleado4130,Empleado10834,1.0
Empleado4131,Empleado8353,1.0
Empleado4132,Empleado2087,1.0
Empleado4133,Empleado14146,1.0
Empleado4134,Empleado8788,1.0
Empleado4135,Empleado8148,1.0
Empleado4136,Empleado13113,1.0
Empleado4137,Empleado13626,1.0
Empleado4138,Empleado13165,1.0
Empleado4139,Empleado3767,1.0
Empleado414,Empleado6124,1.0
Empleado4140,Empleado12646,1.0
Empleado4141,Empleado10926,1.0
Empleado4142,Empleado7379,1.0
Empleado4143,Empleado2856,1.0
Empleado4144,Empleado13070,1.0
Empleado4145,Empleado5328,1.0
Empleado4146,Empleado5343,1.0
Empleado4147,Empleado10131,1.0
Empleado4148,Empleado4214,1.0
Empleado4149,Empleado6632,1.0
Empleado415,Empleado2004,1.0
Empleado4150,Empleado14345,1.0
Empleado4151,Empleado13041,1.0
Empleado4152,Empleado10826,1.0
Empleado4153,Empleado2002,1.0
Empleado4155,Empleado5650,1.0
Empleado4156,Empleado7582,1.0
Empleado4157,Empleado8152,1.0
Empleado4158,Empleado523,1.0
Empleado4159,Empleado344,1.0
Empleado416,Empleado10382,1.0
Empleado4160,Empleado12644,1.0
Empleado4161,Empleado4903,1.0
Empleado4162,Empleado4457,1.0
Empleado4163,Empleado5486,1.0
Empleado4164,Empleado4065,1.0
Empleado4165,Empleado5614,1.0
Empleado4166,Empleado6731,1.0
Empleado4167,Empleado8277,1.0
Empleado4168,Empleado11624,1.0
Empleado4169,Empleado3631,1.0
Empleado417,Empleado1924,1.0
Empleado4170,Empleado4179,1.0
Empleado4171,Empleado797,1.0
Empleado4172,Empleado14130,1.0
Empleado4173,Empleado1517,1.0
Empleado4174,Empleado5209,1.0
Empleado4175,Empleado2856,1.0
Empleado4176,Empleado2405,1.0
Empleado4177,Empleado12146,1.0
Empleado4178,Empleado13563,1.0
Empleado4179,Empleado4170,1.0
Empleado418,Empleado7664,1.0
Empleado4180,Empleado12843,1.0
Empleado4181,Empleado5779,1.0
Empleado4182,Empleado9606,1.0
Empleado4183,Empleado5159,1.0
Empleado4184,Empleado1573,1.0
Empleado4185,Empleado4810,1.0
Empleado4186,Empleado7827,1.0
Empleado4187,Empleado3258,1.0
Empleado4188,Empleado4100,1.0
Empleado4189,Empleado3665,1.0
Empleado419,Empleado1131,1.0
Empleado4190,Empleado8386,1.0
Empleado4191,Empleado9377,1.0
Empleado4192,Empleado5102,1.0
Empleado4193,Empleado5436,1.0
Empleado4194,Empleado224,1.0
Empleado4195,Empleado14979,1.0
Empleado4196,Empleado8758,1.0
Empleado4197,Empleado2910,1.0
Empleado4198,Empleado9911,1.0
Empleado4199,Empleado5577,1.0
Empleado42,Empleado6899,1.0
Empleado420,Empleado1713,1.0
Empleado4200,Empleado10455,1.0
Empleado4201,Empleado5497,1.0
Empleado4202,Empleado2777,1.0
Empleado4203,Empleado3194,1.0
Empleado4204,Empleado10307,1.0
Empleado4205,Empleado5046,1.0
Empleado4206,Empleado10037,1.0
Empleado4207,Empleado2259,1.0
Empleado4208,Empleado4595,1.0
Empleado4209,Empleado5462,1.0
Empleado421,Empleado1834,1.0
Empleado4210,Empleado6270,1.0
Empleado4211,Empleado9488,1.0
Empleado4212,Empleado293,1.0
Empleado4213,Empleado2273,1.0
Empleado4214,Empleado4148,1.0
Empleado4215,Empleado7463,1.0
Empleado4216,Empleado13050,1.0
Empleado4217,Empleado10366,1.0
Empleado4219,Empleado12813,1.0
Empleado422,Empleado690,1.0
Empleado4220,Empleado7814,1.0
Empleado4221,Empleado9827,1.0
Empleado4222,Empleado14436,1.0
Empleado4223,Empleado3614,1.0
Empleado4224,Empleado7381,1.0
Empleado4225,Empleado7727,1.0
Empleado4226,Empleado12516,1.0
Empleado4227,Empleado11085,1.0
Empleado4228,Empleado3733,1.0
Empleado4229,Empleado8110,1.0
Empleado423,Empleado14256,1.0
Empleado4230,Empleado10831,1.0
Empleado4231,Empleado1051,1.0
Empleado4232,Empleado2065,1.0
Empleado4233,Empleado2177,1.0
Empleado4234,Empleado13539,1.0
Empleado4235,Empleado4487,1.0
Empleado4236,Empleado4828,1.0
Empleado4237,Empleado7611,1.0
Empleado4238,Empleado12854,1.0
Empleado4239,Empleado7022,1.0
Empleado424,Empleado9346,1.0
Empleado4240,Empleado13758,1.0
Empleado4241,Empleado7272,1.0
Empleado4242,Empleado9030,1.0
Empleado4243,Empleado7014,1.0
Empleado4244,Empleado2093,1.0
Empleado4245,Empleado7323,1.0
Empleado4246,Empleado11245,1.0
Empleado4247,Empleado8596,1.0
Empleado4248,Empleado3995,1.0
Empleado4249,Empleado6708,1.0
Empleado425,Empleado245,1.0
Empleado4250,Empleado6947,1.0
Empleado4251,Empleado4181,1.0
Empleado4252,Empleado7029,1.0
Empleado4253,Empleado7919,1.0
Empleado4254,Empleado9245,1.0
Empleado4255,Empleado6888,1.0
Empleado4256,Empleado2762,1.0
Empleado4257,Empleado1882,1.0
Empleado4258,Empleado11486,1.0
Empleado4259,Empleado9534,1.0
Empleado426,Empleado12384,1.0
Empleado4260,Empleado790,1.0
Empleado4261,Empleado3937,1.0
Empleado4262,Empleado3687,1.0
Empleado4263,Empleado1913,1.0
Empleado4264,Empleado4281,1.0
Empleado4265,Empleado4053,1.0
Empleado4266,Empleado5057,1.0
Empleado4267,Empleado1070,1.0
Empleado4268,Empleado14444,1.0
Empleado4269,Empleado10717,1.0
Empleado427,Empleado235,1.0
Empleado4270,Empleado11102,1.0
Empleado4272,Empleado8737,1.0
Empleado4273,Empleado12933,1.0
Empleado4274,Empleado9675,1.0
Empleado4275,Empleado1676,1.0
Empleado4276,Empleado11682,1.0
Empleado4277,Empleado6475,1.0
Empleado4278,Empleado7897,1.0
Empleado4279,Empleado4437,1.0
Empleado428,Empleado404,1.0
Empleado4280,Empleado5373,1.0
Empleado4281,Empleado2679,1.0
Empleado4282,Empleado323,1.0
Empleado4283,Empleado13721,1.0
Empleado4284,Empleado12944,1.0
Empleado4285,Empleado9986,1.0
Empleado4286,Empleado1287,1.0
Empleado4287,Empleado11957,1.0
Empleado4288,Empleado13657,1.0
Empleado4289,Empleado10253,1.0
Empleado429,Empleado6772,1.0
Empleado4290,Empleado3778,1.0
Empleado4291,Empleado3780,1.0
Empleado4292,Empleado9519,1.0
Empleado4293,Empleado4551,1.0
Empleado4294,Empleado14212,1.0
Empleado4295,Empleado111,1.0
Empleado4296,Empleado7471,1.0
Empleado4297,Empleado11582,1.0
Empleado4298,Empleado267,1.0
Empleado4299,Empleado13149,1.0
Empleado43,Empleado12,1.0
Empleado430,Empleado12757,1.0
Empleado4300,Empleado9761,1.0
Empleado4301,Empleado12805,1.0
Empleado4302,Empleado3657,1.0
Empleado4303,Empleado9969,1.0
Empleado4304,Empleado7578,1.0
Empleado4305,Empleado9422,1.0
Empleado4306,Empleado9329,1.0
Empleado4307,Empleado7359,1.0
Empleado4308,Empleado9363,1.0
Empleado4309,Empleado5076,1.0
Empleado431,Empleado345,1.0
Empleado4310,Empleado7896,1.0
Empleado4311,Empleado4612,1.0
Empleado4312,Empleado10476,1.0
Empleado4313,Empleado2745,1.0
Empleado4314,Empleado5019,1.0
Empleado4315,Empleado3656,1.0
Empleado4316,Empleado748,1.0
Empleado4317,Empleado6296,1.0
Empleado4318,Empleado6443,1.0
Empleado4319,Empleado10209,1.0
Empleado432,Empleado10783,1.0
Empleado4320,Empleado2125,1.0
Empleado4321,Empleado5607,1.0
Empleado4322,Empleado11297,1.0
Empleado4323,Empleado6403,1.0
Empleado4324,Empleado11602,1.0
Empleado4325,Empleado10009,1.0
Empleado4326,Empleado3803,1.0
Empleado4327,Empleado13257,1.0
Empleado4328,Empleado13516,1.0
Empleado4329,Empleado4020,1.0
Empleado433,Empleado14652,1.0
Empleado4330,Empleado836,1.0
Empleado4331,Empleado12249,1.0
Empleado4332,Empleado9757,1.0
Empleado4333,Empleado6043,1.0
Empleado4334,Empleado5886,1.0
Empleado4335,Empleado11174,1.0
Empleado4336,Empleado8576,1.0
Empleado4337,Empleado9933,1.0
Empleado4338,Empleado1454,1.0
Empleado4339,Empleado10047,1.0
Empleado434,Empleado12135,1.0
Empleado4340,Empleado10448,1.0
Empleado4341,Empleado3137,1.0
Empleado4342,Empleado2182,1.0
Empleado4344,Empleado2734,1.0
Empleado4345,Empleado6479,1.0
Empleado4346,Empleado2446,1.0
Empleado4347,Empleado13047,1.0
Empleado4348,Empleado14703,1.0
Empleado4349,Empleado1560,1.0
Empleado435,Empleado1431,1.0
Empleado4350,Empleado9545,1.0
Empleado4351,Empleado12792,1.0
Empleado4352,Empleado13160,1.0
Empleado4353,Empleado10770,1.0
Empleado4354,Empleado662,1.0
Empleado4355,Empleado9147,1.0
Empleado4356,Empleado6429,1.0
Empleado4357,Empleado12480,1.0
Empleado4358,Empleado13599,1.0
Empleado4359,Empleado8651,1.0
Empleado436,Empleado14267,1.0
Empleado4360,Empleado1952,1.0
Empleado4361,Empleado6256,1.0
Empleado4362,Empleado4009,1.0
Empleado4363,Empleado11786,1.0
Empleado4364,Empleado3843,1.0
Empleado4365,Empleado14122,1.0
Empleado4366,Empleado421,1.0
Empleado4367,Empleado3867,1.0
Empleado4368,Empleado11815,1.0
Empleado4369,Empleado6739,1.0
Empleado437,Empleado4697,1.0
Empleado4370,Empleado8477,1.0
Empleado4371,Empleado812,1.0
Empleado4372,Empleado13014,1.0
Empleado4373,Empleado10931,1.0
Empleado4374,Empleado10092,1.0
Empleado4375,Empleado1512,1.0
Empleado4376,Empleado11504,1.0
Empleado4377,Empleado10157,1.0
Empleado4378,Empleado9182,1.0
Empleado4379,Empleado2222,1.0
Empleado438,Empleado1627,1.0
Empleado4380,Empleado5555,1.0
Empleado4381,Empleado13727,1.0
Empleado4382,Empleado10795,1.0
Empleado4383,Empleado6349,1.0
Empleado4384,Empleado7078,1.0
Empleado4385,Empleado13669,1.0
Empleado4386,Empleado13440,1.0
Empleado4387,Empleado5895,1.0
Empleado4388,Empleado5834,1.0
Empleado4389,Empleado6155,1.0
Empleado439,Empleado12114,1.0
Empleado4390,Empleado13975,1.0
Empleado4391,Empleado9759,1.0
Empleado4392,Empleado5661,1.0
Empleado4393,Empleado3740,1.0
Empleado4394,Empleado6348,1.0
Empleado4395,Empleado7255,1.0
Empleado4396,Empleado6462,1.0
Empleado4397,Empleado4613,1.0
Empleado4398,Empleado10121,1.0
Empleado4399,Empleado3115,1.0
Empleado44,Empleado564,1.0
Empleado440,Empleado4965,1.0
Empleado4400,Empleado1511,1.0
Empleado4402,Empleado3455,1.0
Empleado4403,Empleado9497,1.0
Empleado4404,Empleado8142,1.0
Empleado4405,Empleado8381,1.0
Empleado4406,Empleado3162,1.0
Empleado4407,Empleado4736,1.0
Empleado4408,Empleado14759,1.0
Empleado4409,Empleado3102,1.0
Empleado441,Empleado12460,1.0
Empleado4410,Empleado3800,1.0
Empleado4411,Empleado12607,1.0
Empleado4412,Empleado10817,1.0
Empleado4413,Empleado5384,1.0
Empleado4414,Empleado9192,1.0
Empleado4415,Empleado3829,1.0
Empleado4416,Empleado5032,1.0
Empleado4417,Empleado2740,1.0
Empleado4418,Empleado14577,1.0
Empleado4419,Empleado12263,1.0
Empleado442,Empleado1250,1.0
Empleado4420,Empleado5913,1.0
Empleado4421,Empleado2925,1.0
Empleado4422,Empleado14868,1.0
Empleado4423,Empleado4882,1.0
Empleado4424,Empleado7560,1.0
Empleado4425,Empleado14225,1.0
Empleado4426,Empleado8281,1.0
Empleado4427,Empleado14882,1.0
Empleado4428,Empleado4782,1.0
Empleado4429,Empleado11671,1.0
Empleado443,Empleado7859,1.0
Empleado4430,Empleado3754,1.0
Empleado4431,Empleado9946,1.0
Empleado4432,Empleado3781,1.0
Empleado4433,Empleado11906,1.0
Empleado4434,Empleado11809,1.0
Empleado4435,Empleado6489,1.0
Empleado4436,Empleado8234,1.0
Empleado4437,Empleado4279,1.0
Empleado4438,Empleado7778,1.0
Empleado4439,Empleado8964,1.0
Empleado444,Empleado11866,1.0
Empleado4440,Empleado3740,1.0
Empleado4441,Empleado3176,1.0
Empleado4442,Empleado13260,1.0
Empleado4443,Empleado5221,1.0
Empleado4444,Empleado11601,1.0
Empleado4445,Empleado3405,1.0
Empleado4446,Empleado7865,1.0
Empleado4447,Empleado10814,1.0
Empleado4448,Empleado4992,1.0
Empleado4449,Empleado3176,1.0
Empleado445,Empleado12452,1.0
Empleado4450,Empleado3632,1.0
Empleado4451,Empleado10188,1.0
Empleado4452,Empleado9119,1.0
Empleado4453,Empleado11617,1.0
Empleado4454,Empleado9867,1.0
Empleado4455,Empleado327,1.0
Empleado4456,Empleado6360,1.0
Empleado4457,Empleado4162,1.0
Empleado4458,Empleado7825,1.0
Empleado4459,Empleado8167,1.0
Empleado446,Empleado14414,1.0
Empleado4460,Empleado7201,1.0
Empleado4461,Empleado6347,1.0
Empleado4462,Empleado5515,1.0
Empleado4463,Empleado5755,1.0
Empleado4464,Empleado10994,1.0
Empleado4465,Empleado8073,1.0
Empleado4466,Empleado7992,1.0
Empleado4467,Empleado2427,1.0
Empleado4468,Empleado9713,1.0
Empleado4469,Empleado2217,1.0
Empleado447,Empleado514,1.0
Empleado4470,Empleado8451,1.0
Empleado4471,Empleado5939,1.0
Empleado4472,Empleado10360,1.0
Empleado4473,Empleado8887,1.0
Empleado4474,Empleado9860,1.0
Empleado4475,Empleado5269,1.0
Empleado4476,Empleado9429,1.0
Empleado4477,Empleado14121,1.0
Empleado4478,Empleado14131,1.0
Empleado4479,Empleado13247,1.0
Empleado448,Empleado7307,1.0
Empleado4480,Empleado849,1.0
Empleado4481,Empleado6092,1.0
Empleado4482,Empleado9428,1.0
Empleado4483,Empleado8022,1.0
Empleado4484,Empleado13793,1.0
Empleado4485,Empleado11759,1.0
Empleado4487,Empleado7835,1.0
Empleado4488,Empleado1959,1.0
Empleado4489,Empleado10757,1.0
Empleado449,Empleado1244,1.0
Empleado4490,Empleado9125,1.0
Empleado4491,Empleado2698,1.0
Empleado4492,Empleado3562,1.0
Empleado4493,Empleado3969,1.0
Empleado4494,Empleado6428,1.0
Empleado4495,Empleado13049,1.0
Empleado4496,Empleado4024,1.0
Empleado4497,Empleado13741,1.0
Empleado4499,Empleado1444,1.0
Empleado45,Empleado12454,1.0
Empleado450,Empleado904,1.0
Empleado4500,Empleado8695,1.0
Empleado4501,Empleado6663,1.0
Empleado4502,Empleado6183,1.0
Empleado4503,Empleado355,1.0
Empleado4504,Empleado11250,1.0
Empleado4505,Empleado3380,1.0
Empleado4506,Empleado3661,1.0
Empleado4507,Empleado3498,1.0
Empleado4508,Empleado2880,1.0
Empleado4509,Empleado4953,1.0
Empleado451,Empleado8866,1.0
Empleado4510,Empleado9911,1.0
Empleado4511,Empleado13472,1.0
Empleado4512,Empleado9391,1.0
Empleado4513,Empleado3811,1.0
Empleado4514,Empleado13936,1.0
Empleado4515,Empleado5851,1.0
Empleado4516,Empleado9238,1.0
Empleado4517,Empleado4832,1.0
Empleado4518,Empleado9019,1.0
Empleado4519,Empleado571,1.0
Empleado452,Empleado2967,1.0
Empleado4520,Empleado12867,1.0
Empleado4521,Empleado1805,1.0
Empleado4522,Empleado11641,1.0
Empleado4523,Empleado4185,1.0
Empleado4524,Empleado11063,1.0
Empleado4525,Empleado11508,1.0
Empleado4526,Empleado8824,1.0
Empleado4527,Empleado4047,1.0
Empleado4528,Empleado3439,1.0
Empleado4529,Empleado4935,1.0
Empleado453,Empleado10642,1.0
Empleado4530,Empleado13143,1.0
Empleado4531,Empleado8224,1.0
Empleado4532,Empleado8762,1.0
Empleado4533,Empleado3356,1.0
Empleado4534,Empleado10431,1.0
Empleado4535,Empleado2925,1.0
Empleado4536,Empleado10823,1.0
Empleado4537,Empleado4469,1.0
Empleado4538,Empleado3155,1.0
Empleado4539,Empleado13469,1.0
Empleado454,Empleado1267,1.0
Empleado4540,Empleado377,1.0
Empleado4541,Empleado14210,1.0
Empleado4542,Empleado10989,1.0
Empleado4543,Empleado5072,1.0
Empleado4544,Empleado3628,1.0
