Empleado1,Empleado2,similarity
Trabajador2156,Trabajador3910,1.0
Trabajador2157,Empleado948,1.0
Trabajador2158,Trabajador3935,1.0
Trabajador2159,Empleado6651,1.0
Trabajador216,Empleado8411,1.0
Trabajador2160,Empleado912,1.0
Trabajador2161,Empleado7811,1.0
Trabajador2162,Trabajador4098,1.0
Trabajador2163,Empleado4516,1.0
Trabajador2164,Empleado7033,1.0
Trabajador2165,Empleado949,1.0
Trabajador2166,Empleado2249,1.0
Trabajador2167,Trabajador2026,1.0
Trabajador2168,Empleado565,1.0
Trabajador2169,Empleado4379,1.0
Trabajador217,Empleado9037,1.0
Trabajador2170,Empleado929,1.0
Trabajador2171,Empleado6016,1.0
Trabajador2172,Empleado866,1.0
Trabajador2173,Empleado2895,1.0
Trabajador2174,Trabajador4038,1.0
Trabajador2175,Trabajador1661,1.0
Trabajador2176,Empleado4840,1.0
Trabajador2177,Empleado430,1.0
Trabajador2178,Empleado262,1.0
Trabajador2179,Empleado439,1.0
Trabajador218,Empleado4349,1.0
Trabajador2180,Trabajador3832,1.0
Trabajador2181,Trabajador3439,1.0
Trabajador2182,Empleado1399,1.0
Trabajador2183,Empleado3913,1.0
Trabajador2184,Empleado330,1.0
Trabajador2185,Empleado1439,1.0
Trabajador2186,Empleado634,1.0
Trabajador2187,Empleado2462,1.0
Trabajador2188,Empleado1641,1.0
Trabajador2189,Trabajador1361,1.0
Trabajador219,Trabajador1310,1.0
Trabajador2190,Empleado336,1.0
Trabajador2191,Empleado192,1.0
Trabajador2192,Empleado1884,1.0
Trabajador2193,Empleado3542,1.0
Trabajador2194,Empleado7859,1.0
Trabajador2195,Empleado235,1.0
Trabajador2196,Empleado6429,1.0
Trabajador2197,Trabajador4433,1.0
Trabajador2198,Trabajador1383,1.0
Trabajador2199,Empleado5296,1.0
Trabajador22,Empleado5527,1.0
Trabajador220,Empleado8530,1.0
Trabajador2200,Empleado569,1.0
Trabajador2201,Trabajador2247,1.0
Trabajador2202,Trabajador569,1.0
Trabajador2203,Trabajador713,1.0
Trabajador2204,Empleado6276,1.0
Trabajador2205,Trabajador4187,1.0
Trabajador2206,Trabajador4110,1.0
Trabajador2207,Empleado331,1.0
Trabajador2208,Empleado4961,1.0
Trabajador2209,Empleado855,1.0
Trabajador221,Empleado8503,1.0
Trabajador2210,Trabajador368,1.0
Trabajador2211,Empleado5641,1.0
Trabajador2212,Empleado1738,1.0
Trabajador2213,Trabajador1513,1.0
Trabajador2214,Trabajador994,1.0
Trabajador2215,Empleado79,1.0
Trabajador2216,Empleado8586,1.0
Trabajador2217,Empleado5723,1.0
Trabajador2218,Empleado299,1.0
Trabajador2219,Empleado692,1.0
Trabajador222,Empleado8531,1.0
Trabajador2220,Empleado10039,1.0
Trabajador2221,Empleado1353,1.0
Trabajador2222,Empleado10184,1.0
Trabajador2223,Empleado1023,1.0
Trabajador2224,Empleado266,1.0
Trabajador2225,Empleado9750,1.0
Trabajador2226,Trabajador1759,1.0
Trabajador2227,Empleado592,1.0
Trabajador2228,Empleado539,1.0
Trabajador2229,Empleado639,1.0
Trabajador223,Trabajador1467,1.0
Trabajador2230,Empleado1271,1.0
Trabajador2231,Trabajador4385,1.0
Trabajador2232,Empleado10203,1.0
Trabajador2233,Empleado1249,1.0
Trabajador2234,Empleado892,1.0
Trabajador2235,Empleado6226,1.0
Trabajador2236,Empleado7620,1.0
Trabajador2237,Empleado3084,1.0
Trabajador2238,Empleado185,1.0
Trabajador2239,Empleado6739,1.0
Trabajador224,Empleado3327,1.0
Trabajador2240,Empleado4195,1.0
Trabajador2241,Empleado739,1.0
Trabajador2242,Empleado1157,1.0
Trabajador2243,Trabajador4501,1.0
Trabajador2244,Trabajador4025,1.0
Trabajador2245,Trabajador953,1.0
Trabajador2246,Empleado7483,1.0
Trabajador2247,Trabajador2201,1.0
Trabajador2248,Empleado509,1.0
Trabajador2249,Empleado1003,1.0
Trabajador225,Empleado5650,1.0
Trabajador2250,Empleado450,1.0
Trabajador2251,Trabajador2161,1.0
Trabajador2252,Trabajador1740,1.0
Trabajador2253,Empleado6168,1.0
Trabajador2254,Trabajador3796,1.0
Trabajador2255,Empleado126,1.0
Trabajador2256,Empleado1319,1.0
Trabajador2257,Empleado639,1.0
Trabajador2258,Empleado10032,1.0
Trabajador2259,Trabajador4499,1.0
Trabajador226,Empleado3622,1.0
Trabajador2260,Empleado6651,1.0
Trabajador2261,Trabajador3983,1.0
Trabajador2262,Empleado4625,1.0
Trabajador2263,Trabajador1543,1.0
Trabajador2264,Empleado569,1.0
Trabajador2265,Trabajador4467,1.0
Trabajador2266,Empleado3026,1.0
Trabajador2267,Empleado6418,1.0
Trabajador2268,Empleado9521,1.0
Trabajador2269,Empleado73,1.0
Trabajador227,Empleado3706,1.0
Trabajador2270,Empleado1011,1.0
Trabajador2271,Empleado457,1.0
Trabajador2272,Empleado1031,1.0
Trabajador2273,Trabajador1737,1.0
Trabajador2274,Trabajador1784,1.0
Trabajador2275,Empleado304,1.0
Trabajador2277,Empleado8262,1.0
Trabajador2278,Empleado759,1.0
Trabajador2279,Trabajador2093,1.0
Trabajador228,Empleado9782,1.0
Trabajador2280,Empleado1334,1.0
Trabajador2281,Trabajador3840,1.0
Trabajador2282,Empleado368,1.0
Trabajador2283,Trabajador4416,1.0
Trabajador2284,Trabajador1731,1.0
Trabajador2285,Empleado802,1.0
Trabajador2286,Empleado5848,1.0
Trabajador2287,Empleado4304,1.0
Trabajador2288,Empleado10169,1.0
Trabajador2289,Empleado10237,1.0
Trabajador229,Empleado7182,1.0
Trabajador2290,Empleado3032,1.0
Trabajador2291,Empleado10324,1.0
Trabajador2292,Empleado2252,1.0
Trabajador2293,Empleado7799,1.0
Trabajador2294,Empleado5689,1.0
Trabajador2295,Trabajador1433,1.0
Trabajador2296,Empleado6121,1.0
Trabajador2297,Empleado2330,1.0
Trabajador2298,Empleado5237,1.0
Trabajador2299,Trabajador945,1.0
Trabajador23,Empleado5507,1.0
Trabajador230,Empleado2796,1.0
Trabajador2300,Trabajador1586,1.0
Trabajador2301,Empleado10339,1.0
Trabajador2302,Empleado7188,1.0
Trabajador2303,Empleado7588,1.0
Trabajador2305,Empleado4735,1.0
Trabajador2306,Empleado5286,1.0
Trabajador2307,Trabajador2700,1.0
Trabajador2308,Empleado10236,1.0
Trabajador2309,Empleado9793,1.0
Trabajador231,Trabajador1061,1.0
Trabajador2310,Empleado7709,1.0
Trabajador2311,Empleado2750,1.0
Trabajador2312,Trabajador2210,1.0
Trabajador2313,Empleado7731,1.0
Trabajador2314,Trabajador1033,1.0
Trabajador2315,Empleado7155,1.0
Trabajador2316,Empleado3789,1.0
Trabajador2317,Empleado7845,1.0
Trabajador2318,Trabajador3544,1.0
Trabajador2319,Empleado1577,1.0
Trabajador232,Empleado4973,1.0
Trabajador2320,Empleado6793,1.0
Trabajador2321,Empleado10442,1.0
Trabajador2322,Trabajador438,1.0
Trabajador2323,Empleado2663,1.0
Trabajador2324,Empleado8992,1.0
Trabajador2325,Empleado4116,1.0
Trabajador2326,Empleado2547,1.0
Trabajador2327,Empleado3408,1.0
Trabajador2328,Empleado10165,1.0
Trabajador2329,Trabajador4145,1.0
Trabajador233,Empleado9119,1.0
Trabajador2330,Empleado10268,1.0
Trabajador2331,Empleado2294,1.0
Trabajador2332,Empleado5023,1.0
Trabajador2333,Empleado5120,1.0
Trabajador2334,Trabajador456,1.0
Trabajador2335,Trabajador2139,1.0
Trabajador2336,Empleado322,1.0
Trabajador2337,Empleado10476,1.0
Trabajador2338,Empleado5815,1.0
Trabajador2339,Empleado10115,1.0
Trabajador234,Empleado2011,1.0
Trabajador2340,Empleado5481,1.0
Trabajador2341,Trabajador2816,1.0
Trabajador2342,Trabajador2643,1.0
Trabajador2343,Empleado6659,1.0
Trabajador2344,Empleado179,1.0
Trabajador2345,Empleado8558,1.0
Trabajador2346,Empleado8263,1.0
Trabajador2347,Trabajador3641,1.0
Trabajador2348,Empleado5474,1.0
Trabajador2349,Empleado5980,1.0
Trabajador235,Trabajador3897,1.0
Trabajador2350,Empleado3412,1.0
Trabajador2351,Empleado3428,1.0
Trabajador2352,Empleado2639,1.0
Trabajador2353,Empleado1070,1.0
Trabajador2354,Empleado9360,1.0
Trabajador2355,Empleado5874,1.0
Trabajador2356,Empleado8890,1.0
Trabajador2357,Trabajador4420,1.0
Trabajador2358,Trabajador1271,1.0
Trabajador2359,Empleado6658,1.0
Trabajador2360,Empleado5666,1.0
Trabajador2361,Trabajador1205,1.0
Trabajador2362,Empleado3534,1.0
Trabajador2363,Trabajador429,1.0
Trabajador2364,Empleado3261,1.0
Trabajador2365,Empleado5186,1.0
Trabajador2366,Empleado8730,1.0
Trabajador2367,Empleado6557,1.0
Trabajador2368,Empleado7892,1.0
Trabajador2369,Empleado5108,1.0
Trabajador237,Empleado10152,1.0
Trabajador2370,Trabajador3398,1.0
Trabajador2371,Empleado7750,1.0
Trabajador2372,Empleado10365,1.0
Trabajador2373,Empleado10193,1.0
Trabajador2374,Empleado8300,1.0
Trabajador2375,Empleado5034,1.0
Trabajador2376,Trabajador2424,1.0
Trabajador2377,Empleado4956,1.0
Trabajador2378,Empleado3754,1.0
Trabajador2379,Empleado600,1.0
Trabajador238,Trabajador2599,1.0
Trabajador2380,Empleado8830,1.0
Trabajador2381,Empleado4782,1.0
Trabajador2382,Trabajador1586,1.0
Trabajador2383,Empleado5726,1.0
Trabajador2384,Empleado9198,1.0
Trabajador2385,Trabajador947,1.0
Trabajador2386,Empleado1054,1.0
Trabajador2387,Empleado540,1.0
Trabajador2388,Trabajador1222,1.0
Trabajador2389,Trabajador3022,1.0
Trabajador239,Empleado2098,1.0
Trabajador2390,Empleado375,1.0
Trabajador2391,Empleado2821,1.0
Trabajador2392,Empleado2041,1.0
Trabajador2393,Empleado2208,1.0
Trabajador2394,Empleado4165,1.0
Trabajador2395,Empleado8471,1.0
Trabajador2396,Empleado1670,1.0
Trabajador2398,Empleado1348,1.0
Trabajador2399,Empleado7033,1.0
Trabajador24,Empleado8892,1.0
Trabajador240,Trabajador250,1.0
Trabajador2400,Trabajador1228,1.0
Trabajador2401,Trabajador377,1.0
Trabajador2402,Trabajador2467,1.0
Trabajador2403,Empleado7163,1.0
Trabajador2404,Trabajador2329,1.0
Trabajador2405,Empleado8036,1.0
Trabajador2406,Empleado9000,1.0
Trabajador2407,Empleado6891,1.0
Trabajador2408,Trabajador2620,1.0
Trabajador2409,Empleado9361,1.0
Trabajador241,Empleado7181,1.0
Trabajador2410,Empleado6452,1.0
Trabajador2411,Empleado881,1.0
Trabajador2412,Trabajador1096,1.0
Trabajador2413,Empleado5582,1.0
Trabajador2414,Trabajador2069,1.0
Trabajador2415,Empleado4472,1.0
Trabajador2416,Empleado5334,1.0
Trabajador2417,Empleado7702,1.0
Trabajador2418,Empleado2031,1.0
Trabajador2419,Empleado7907,1.0
Trabajador242,Empleado2646,1.0
Trabajador2420,Empleado7599,1.0
Trabajador2421,Empleado6186,1.0
Trabajador2422,Trabajador369,1.0
Trabajador2423,Empleado6666,1.0
Trabajador2424,Trabajador2376,1.0
Trabajador2425,Empleado4041,1.0
Trabajador2426,Trabajador770,1.0
Trabajador2427,Empleado8451,1.0
Trabajador2428,Empleado8865,1.0
Trabajador2429,Trabajador252,1.0
Trabajador243,Empleado9438,1.0
Trabajador2430,Trabajador3521,1.0
Trabajador2431,Trabajador95,1.0
Trabajador2432,Trabajador728,1.0
Trabajador2433,Empleado6789,1.0
Trabajador2434,Empleado6173,1.0
Trabajador2435,Empleado5197,1.0
Trabajador2436,Trabajador2514,1.0
Trabajador2437,Empleado5598,1.0
Trabajador2438,Empleado5749,1.0
Trabajador2439,Empleado2063,1.0
Trabajador244,Empleado4791,1.0
Trabajador2440,Trabajador2592,1.0
Trabajador2441,Empleado4113,1.0
Trabajador2442,Empleado8670,1.0
Trabajador2443,Trabajador3518,1.0
Trabajador2444,Empleado8550,1.0
Trabajador2445,Empleado3817,1.0
Trabajador2446,Empleado4404,1.0
Trabajador2447,Empleado5344,1.0
Trabajador2448,Empleado7484,1.0
Trabajador2449,Empleado9853,1.0
Trabajador245,Trabajador2659,1.0
Trabajador2450,Trabajador2785,1.0
Trabajador2451,Empleado1512,1.0
Trabajador2452,Empleado5422,1.0
Trabajador2453,Empleado2945,1.0
Trabajador2454,Trabajador602,1.0
Trabajador2455,Empleado3632,1.0
Trabajador2456,Trabajador4,1.0
Trabajador2457,Empleado7709,1.0
Trabajador2458,Empleado8560,1.0
Trabajador2459,Empleado6191,1.0
Trabajador246,Empleado2961,1.0
Trabajador2460,Trabajador2899,1.0
Trabajador2461,Empleado1351,1.0
Trabajador2462,Empleado4606,1.0
Trabajador2463,Empleado122,1.0
Trabajador2464,Empleado9100,1.0
Trabajador2465,Empleado1435,1.0
Trabajador2466,Empleado6327,1.0
Trabajador2467,Trabajador2402,1.0
Trabajador2468,Empleado8050,1.0
Trabajador2469,Trabajador3603,1.0
Trabajador247,Empleado7368,1.0
Trabajador2470,Empleado3546,1.0
Trabajador2471,Trabajador3882,1.0
Trabajador2472,Empleado7370,1.0
Trabajador2473,Trabajador501,1.0
Trabajador2474,Empleado10379,1.0
Trabajador2475,Empleado7365,1.0
Trabajador2476,Empleado6852,1.0
Trabajador2477,Trabajador3829,1.0
Trabajador2479,Empleado8367,1.0
Trabajador248,Empleado4169,1.0
Trabajador2480,Trabajador3048,1.0
Trabajador2481,Trabajador554,1.0
Trabajador2482,Empleado5384,1.0
Trabajador2483,Empleado1085,1.0
Trabajador2484,Empleado4347,1.0
Trabajador2485,Empleado10059,1.0
Trabajador2486,Empleado9191,1.0
Trabajador2487,Empleado7977,1.0
Trabajador2488,Trabajador127,1.0
Trabajador2489,Empleado3955,1.0
Trabajador249,Empleado5567,1.0
Trabajador2490,Empleado5637,1.0
Trabajador2491,Empleado5385,1.0
Trabajador2492,Empleado7200,1.0
Trabajador2493,Empleado4141,1.0
Trabajador2494,Empleado6944,1.0
Trabajador2495,Trabajador4235,1.0
Trabajador2496,Empleado4982,1.0
Trabajador2497,Empleado10188,1.0
Trabajador2498,Empleado4745,1.0
Trabajador2499,Empleado2316,1.0
Trabajador25,Empleado2397,1.0
Trabajador250,Trabajador335,1.0
Trabajador2500,Trabajador465,1.0
Trabajador2501,Empleado7300,1.0
Trabajador2502,Empleado8661,1.0
Trabajador2503,Empleado6160,1.0
Trabajador2504,Trabajador3558,1.0
Trabajador2505,Empleado207,1.0
Trabajador2506,Trabajador2124,1.0
Trabajador2507,Empleado4213,1.0
Trabajador2508,Empleado10025,1.0
Trabajador2509,Empleado8234,1.0
Trabajador251,Empleado2432,1.0
Trabajador2510,Empleado2935,1.0
Trabajador2511,Trabajador410,1.0
Trabajador2512,Empleado6576,1.0
Trabajador2513,Trabajador2925,1.0
Trabajador2514,Empleado3484,1.0
Trabajador2515,Empleado9144,1.0
Trabajador2516,Empleado8773,1.0
Trabajador2517,Empleado8710,1.0
Trabajador2518,Empleado4294,1.0
Trabajador2519,Empleado5239,1.0
Trabajador252,Trabajador2429,1.0
Trabajador2520,Trabajador4092,1.0
Trabajador2521,Empleado8912,1.0
Trabajador2522,Empleado7001,1.0
Trabajador2524,Trabajador3067,1.0
Trabajador2525,Empleado4897,1.0
Trabajador2526,Empleado7082,1.0
Trabajador2527,Empleado7409,1.0
Trabajador2528,Trabajador1280,1.0
Trabajador2529,Empleado6662,1.0
Trabajador253,Empleado2954,1.0
Trabajador2530,Empleado6691,1.0
Trabajador2531,Empleado3946,1.0
Trabajador2532,Empleado10180,1.0
Trabajador2533,Empleado6027,1.0
Trabajador2534,Trabajador2999,1.0
Trabajador2535,Trabajador4291,1.0
Trabajador2536,Empleado6314,1.0
Trabajador2537,Empleado4975,1.0
Trabajador2538,Empleado2207,1.0
Trabajador2539,Empleado9871,1.0
Trabajador254,Empleado10316,1.0
Trabajador2540,Empleado10100,1.0
Trabajador2541,Empleado10190,1.0
Trabajador2542,Empleado3221,1.0
Trabajador2543,Trabajador858,1.0
Trabajador2544,Trabajador1205,1.0
Trabajador2545,Trabajador3183,1.0
Trabajador2546,Empleado400,1.0
Trabajador2547,Empleado9731,1.0
Trabajador2548,Empleado8162,1.0
Trabajador2549,Empleado856,1.0
Trabajador255,Empleado5009,1.0
Trabajador2550,Empleado1970,1.0
Trabajador2551,Empleado8616,1.0
Trabajador2552,Empleado9553,1.0
Trabajador2553,Empleado2968,1.0
Trabajador2554,Empleado7001,1.0
Trabajador2555,Empleado3997,1.0
Trabajador2556,Trabajador728,1.0
Trabajador2557,Empleado6093,1.0
Trabajador2558,Empleado5467,1.0
Trabajador2559,Trabajador2150,1.0
Trabajador256,Empleado2284,1.0
Trabajador2560,Trabajador1883,1.0
Trabajador2561,Empleado3205,1.0
Trabajador2562,Empleado2860,1.0
Trabajador2563,Empleado737,1.0
Trabajador2564,Empleado8268,1.0
Trabajador2565,Empleado2474,1.0
Trabajador2566,Empleado2746,1.0
Trabajador2567,Trabajador1276,1.0
Trabajador2568,Empleado4701,1.0
Trabajador2569,Empleado7101,1.0
Trabajador257,Empleado8479,1.0
Trabajador2570,Trabajador3322,1.0
Trabajador2571,Empleado7124,1.0
Trabajador2572,Trabajador1006,1.0
Trabajador2573,Empleado10449,1.0
Trabajador2574,Trabajador4121,1.0
Trabajador2575,Empleado21,1.0
Trabajador2578,Trabajador385,1.0
Trabajador2579,Empleado658,1.0
Trabajador258,Empleado7628,1.0
Trabajador2580,Trabajador1417,1.0
Trabajador2582,Empleado2272,1.0
Trabajador2583,Trabajador2232,1.0
Trabajador2584,Trabajador2546,1.0
Trabajador2585,Empleado5614,1.0
Trabajador2586,Empleado7099,1.0
Trabajador2587,Empleado2826,1.0
Trabajador2588,Empleado7287,1.0
Trabajador2589,Trabajador4067,1.0
Trabajador259,Trabajador1329,1.0
Trabajador2590,Empleado9195,1.0
Trabajador2591,Empleado7974,1.0
Trabajador2592,Trabajador2440,1.0
Trabajador2593,Empleado10197,1.0
Trabajador2594,Empleado6769,1.0
Trabajador2595,Empleado7579,1.0
Trabajador2596,Trabajador1026,1.0
Trabajador2597,Empleado4590,1.0
Trabajador2598,Empleado8388,1.0
Trabajador2599,Trabajador238,1.0
Trabajador26,Empleado9153,1.0
Trabajador260,Empleado2971,1.0
Trabajador2600,Trabajador1819,1.0
Trabajador2601,Empleado8091,1.0
Trabajador2602,Empleado8770,1.0
Trabajador2603,Empleado4342,1.0
Trabajador2604,Empleado3762,1.0
Trabajador2605,Empleado4921,1.0
Trabajador2606,Empleado4657,1.0
Trabajador2607,Empleado3577,1.0
Trabajador2608,Trabajador2791,1.0
Trabajador2609,Empleado5104,1.0
Trabajador261,Trabajador1200,1.0
Trabajador2610,Empleado6919,1.0
Trabajador2611,Empleado9141,1.0
Trabajador2612,Empleado6632,1.0
Trabajador2613,Trabajador1231,1.0
Trabajador2614,Empleado5630,1.0
Trabajador2616,Trabajador405,1.0
Trabajador2617,Empleado5353,1.0
Trabajador2618,Empleado5176,1.0
Trabajador2619,Trabajador3397,1.0
Trabajador262,Trabajador414,1.0
Trabajador2620,Empleado9057,1.0
Trabajador2621,Empleado8097,1.0
Trabajador2622,Empleado6684,1.0
Trabajador2623,Trabajador1014,1.0
Trabajador2624,Empleado7170,1.0
Trabajador2625,Empleado3287,1.0
Trabajador2626,Empleado7588,1.0
Trabajador2627,Trabajador1056,1.0
Trabajador2628,Empleado7146,1.0
Trabajador2629,Empleado7389,1.0
Trabajador263,Trabajador6,1.0
Trabajador2630,Empleado9477,1.0
Trabajador2631,Trabajador1247,1.0
Trabajador2632,Empleado6267,1.0
Trabajador2633,Empleado6962,1.0
Trabajador2634,Trabajador1001,1.0
Trabajador2635,Empleado7231,1.0
Trabajador2636,Empleado9688,1.0
Trabajador2637,Empleado3969,1.0
Trabajador2638,Trabajador1880,1.0
Trabajador2639,Empleado8385,1.0
Trabajador264,Trabajador3311,1.0
Trabajador2640,Empleado9237,1.0
Trabajador2641,Trabajador1375,1.0
Trabajador2642,Empleado8360,1.0
Trabajador2643,Trabajador2342,1.0
Trabajador2644,Empleado3969,1.0
Trabajador2645,Empleado6341,1.0
Trabajador2646,Trabajador4165,1.0
Trabajador2648,Empleado9659,1.0
Trabajador2649,Trabajador85,1.0
Trabajador265,Empleado5776,1.0
Trabajador2650,Trabajador2377,1.0
Trabajador2651,Trabajador3149,1.0
Trabajador2652,Empleado9224,1.0
Trabajador2653,Empleado10281,1.0
Trabajador2654,Empleado5556,1.0
Trabajador2655,Empleado4868,1.0
Trabajador2656,Empleado1909,1.0
Trabajador2657,Trabajador182,1.0
Trabajador2658,Empleado2265,1.0
Trabajador2659,Trabajador245,1.0
Trabajador266,Empleado4371,1.0
Trabajador2660,Empleado4215,1.0
Trabajador2661,Empleado5548,1.0
Trabajador2662,Empleado8893,1.0
Trabajador2663,Empleado6283,1.0
Trabajador2664,Empleado6969,1.0
Trabajador2665,Empleado6247,1.0
Trabajador2666,Empleado4055,1.0
Trabajador2667,Empleado4183,1.0
Trabajador2668,Trabajador76,1.0
Trabajador2669,Empleado9146,1.0
Trabajador2670,Empleado1557,1.0
Trabajador2671,Trabajador3123,1.0
Trabajador2672,Empleado466,1.0
Trabajador2673,Empleado8016,1.0
Trabajador2674,Empleado360,1.0
Trabajador2675,Empleado508,1.0
Trabajador2676,Empleado2277,1.0
Trabajador2677,Empleado5329,1.0
Trabajador2678,Empleado9597,1.0
Trabajador2679,Empleado4351,1.0
Trabajador268,Trabajador3403,1.0
Trabajador2680,Empleado3738,1.0
Trabajador2681,Empleado4303,1.0
Trabajador2682,Trabajador1147,1.0
Trabajador2683,Empleado2520,1.0
Trabajador2684,Trabajador2793,1.0
Trabajador2685,Trabajador2750,1.0
Trabajador2686,Empleado5877,1.0
Trabajador2687,Empleado8142,1.0
Trabajador2688,Empleado9757,1.0
Trabajador2689,Trabajador3106,1.0
Trabajador269,Empleado6859,1.0
Trabajador2690,Empleado8745,1.0
Trabajador2691,Trabajador44,1.0
Trabajador2692,Empleado7186,1.0
Trabajador2693,Empleado7158,1.0
Trabajador2694,Trabajador3116,1.0
Trabajador2695,Trabajador1235,1.0
Trabajador2696,Trabajador2028,1.0
Trabajador2697,Empleado2902,1.0
Trabajador2698,Empleado639,1.0
Trabajador2699,Empleado10158,1.0
Trabajador27,Trabajador3413,1.0
Trabajador270,Empleado8931,1.0
Trabajador2700,Empleado6948,1.0
Trabajador2701,Empleado3932,1.0
Trabajador2702,Empleado7000,1.0
Trabajador2703,Trabajador3883,1.0
Trabajador2704,Empleado10150,1.0
Trabajador2705,Trabajador3732,1.0
Trabajador2706,Empleado6066,1.0
Trabajador2707,Empleado7379,1.0
Trabajador2708,Empleado7140,1.0
Trabajador2709,Trabajador1826,1.0
Trabajador271,Empleado6716,1.0
Trabajador2710,Trabajador1370,1.0
Trabajador2711,Trabajador2388,1.0
Trabajador2712,Empleado9505,1.0
Trabajador2713,Empleado8044,1.0
Trabajador2714,Empleado2022,1.0
Trabajador2715,Trabajador3290,1.0
Trabajador2716,Empleado3910,1.0
Trabajador2717,Empleado2501,1.0
Trabajador2718,Empleado3784,1.0
Trabajador2719,Empleado4438,1.0
Trabajador272,Trabajador3023,1.0
Trabajador2720,Empleado3756,1.0
Trabajador2721,Empleado9950,1.0
Trabajador2722,Empleado7853,1.0
Trabajador2723,Empleado4901,1.0
Trabajador2724,Empleado9412,1.0
Trabajador2725,Empleado9820,1.0
Trabajador2726,Empleado8768,1.0
Trabajador2727,Trabajador3287,1.0
Trabajador2728,Trabajador2809,1.0
Trabajador2729,Trabajador951,1.0
Trabajador273,Empleado6759,1.0
Trabajador2730,Empleado3847,1.0
Trabajador2731,Trabajador86,1.0
Trabajador2732,Empleado6171,1.0
Trabajador2733,Empleado10254,1.0
Trabajador2734,Empleado3659,1.0
Trabajador2735,Empleado10217,1.0
Trabajador2736,Empleado3229,1.0
Trabajador2737,Empleado5459,1.0
Trabajador2738,Empleado555,1.0
Trabajador2739,Empleado3668,1.0
Trabajador274,Empleado4695,1.0
Trabajador2740,Empleado2380,1.0
Trabajador2741,Trabajador574,1.0
Trabajador2742,Empleado5216,1.0
Trabajador2743,Empleado5081,1.0
Trabajador2744,Empleado9164,1.0
Trabajador2745,Trabajador363,1.0
Trabajador2746,Empleado627,1.0
Trabajador2747,Empleado5776,1.0
Trabajador2748,Empleado526,1.0
Trabajador2749,Empleado3428,1.0
Trabajador275,Trabajador1376,1.0
Trabajador2750,Trabajador539,1.0
Trabajador2751,Empleado1830,1.0
Trabajador2752,Empleado5015,1.0
Trabajador2753,Empleado3703,1.0
Trabajador2754,Empleado10177,1.0
Trabajador2755,Empleado3021,1.0
Trabajador2756,Empleado9852,1.0
Trabajador2757,Empleado10464,1.0
Trabajador2758,Empleado9405,1.0
Trabajador2759,Trabajador210,1.0
